Date,Open,High,Low,Close,Volume
2022-11-21 00:00:00+00:00,0.871,0.986,0.825,0.928,721314505.9
2022-11-28 00:00:00+00:00,0.928,0.955,0.883,0.928,483075286.9
2022-12-05 00:00:00+00:00,0.929,1.066,0.916,1.002,1446164509.4
2022-12-12 00:00:00+00:00,1.003,1.017,0.85,0.882,989730495.7
2022-12-19 00:00:00+00:00,0.882,0.899,0.828,0.876,715172391.6
2022-12-26 00:00:00+00:00,0.876,0.906,0.842,0.879,547600465.9
2023-01-02 00:00:00+00:00,0.878,0.915,0.865,0.911,687655853.8
2023-01-09 00:00:00+00:00,0.911,1.096,0.908,1.064,1464200570.9
2023-01-16 00:00:00+00:00,1.064,1.131,0.926,1.083,1134876027.9
2023-01-23 00:00:00+00:00,1.083,1.13,1.008,1.114,1040288280.7
2023-01-30 00:00:00+00:00,1.114,1.146,1.012,1.082,940133212.5
2023-02-06 00:00:00+00:00,1.083,1.157,1.023,1.042,864374971.3
2023-02-13 00:00:00+00:00,1.041,1.314,0.997,1.23,1557188608.8
2023-02-20 00:00:00+00:00,1.231,1.3,1.014,1.125,855171238.5
2023-02-27 00:00:00+00:00,1.125,1.342,1.104,1.223,2049108834.7
2023-03-06 00:00:00+00:00,1.224,1.24,0.954,1.049,1817931842.2
2023-03-13 00:00:00+00:00,1.049,1.178,1.0,1.155,1919524765.7
2023-03-20 00:00:00+00:00,1.154,1.232,1.062,1.138,1582279188.5
2023-03-27 00:00:00+00:00,1.139,1.239,1.063,1.229,1035340573.0
2023-04-03 00:00:00+00:00,1.228,1.25,1.14,1.207,789888105.5
2023-04-10 00:00:00+00:00,1.207,1.299,1.19,1.238,884735051.3
2023-04-17 00:00:00+00:00,1.239,1.241,1.012,1.055,751046402.9
2023-04-24 00:00:00+00:00,1.054,1.088,0.971,1.02,735111649.9
2023-05-01 00:00:00+00:00,1.02,1.038,0.96,0.969,659091158.0
2023-05-08 00:00:00+00:00,0.969,0.974,0.832,0.876,789120170.4
2023-05-15 00:00:00+00:00,0.875,0.912,0.844,0.851,585618570.9
2023-05-22 00:00:00+00:00,0.85,0.931,0.808,0.91,822697283.8
2023-05-29 00:00:00+00:00,0.911,0.927,0.871,0.912,631403785.6
2023-06-05 00:00:00+00:00,0.912,0.927,0.574,0.683,1588185299.6
2023-06-12 00:00:00+00:00,0.684,0.694,0.598,0.626,1271222437.3
2023-06-19 00:00:00+00:00,0.625,0.761,0.602,0.722,2391473926.1
2023-06-26 00:00:00+00:00,0.722,0.807,0.634,0.763,2482426518.6
2023-07-03 00:00:00+00:00,0.764,0.777,0.69,0.724,1626984073.2
2023-07-10 00:00:00+00:00,0.725,0.835,0.695,0.755,1931079621.8
2023-07-17 00:00:00+00:00,0.755,0.795,0.734,0.78,1489104222.0
2023-07-24 00:00:00+00:00,0.78,0.784,0.725,0.753,997106754.7
2023-07-31 00:00:00+00:00,0.754,0.761,0.709,0.729,948131879.5
2023-08-07 00:00:00+00:00,0.729,0.741,0.7,0.719,686297410.6
2023-08-14 00:00:00+00:00,0.719,0.725,0.512,0.585,1230124469.1
2023-08-21 00:00:00+00:00,0.585,0.601,0.55,0.592,913517382.9
2023-08-28 00:00:00+00:00,0.593,0.643,0.567,0.581,1092982878.5
2023-09-04 00:00:00+00:00,0.58,0.593,0.526,0.563,514552245.7
2023-09-11 00:00:00+00:00,0.562,0.582,0.525,0.557,685961228.8
2023-09-18 00:00:00+00:00,0.557,0.589,0.549,0.57,584770757.2
2023-09-25 00:00:00+00:00,0.57,0.608,0.55,0.604,571319317.2
2023-10-02 00:00:00+00:00,0.604,0.621,0.555,0.566,856202205.8
2023-10-09 00:00:00+00:00,0.567,0.567,0.524,0.548,573984812.1
2023-10-16 00:00:00+00:00,0.547,0.574,0.522,0.562,768451590.3
2023-10-23 00:00:00+00:00,0.561,0.654,0.556,0.628,1850081977.4
2023-10-30 00:00:00+00:00,0.629,0.691,0.602,0.676,1294917984.0
2023-11-06 00:00:00+00:00,0.676,0.745,0.627,0.734,1389769002.4
2023-11-13 00:00:00+00:00,0.734,0.758,0.658,0.723,1503723029.1
