Date,Open,High,Low,Close,Volume,RSI,RSI_EMA6,RSI_EMA12,RSI_EMA21,decision
2022-06-10 14:00:00+00:00,0.8916,0.915,0.8775,0.8995,29733380.1,54.57136844016094,54.06684642695554,52.79465992370409,50.33043261186208,0
2022-06-10 15:00:00+00:00,0.8995,0.9331,0.8987,0.918,32342395.7,57.743234042089085,55.11724288842227,53.55597901884024,51.004323650973625,0
2022-06-10 16:00:00+00:00,0.918,0.918,0.86,0.8813,32565984.0,50.2480341889778,53.72604040286671,53.04706442963063,50.93557006351946,0
2022-06-10 17:00:00+00:00,0.8813,0.9067,0.8715,0.8974,17822298.1,53.12271144088139,53.55366069944233,53.05870243136152,51.134401097825084,0
2022-06-10 18:00:00+00:00,0.8974,0.9288,0.8842,0.8955,22471290.2,52.73545915775449,53.31988883038866,53.008972696960434,51.27995183054594,0
2022-06-10 19:00:00+00:00,0.8951,0.92,0.8886,0.8997,13697557.1,53.541686579488456,53.383259615845745,53.09092867888782,51.485564080449805,0
2022-06-10 20:00:00+00:00,0.9001,0.9288,0.8977,0.919,14583167.3,57.15814204319971,54.461797452232595,53.71665381185888,52.00125298615434,0
2022-06-10 21:00:00+00:00,0.9184,0.935,0.8971,0.9164,15320644.6,56.51984713127764,55.049811646245466,54.14791432253869,52.41203427207464,0
2022-06-10 22:00:00+00:00,0.9164,0.9246,0.8808,0.8926,14204917.7,50.914842494226065,53.868391888525636,53.65051865664444,52.27592592863386,0
2022-06-10 23:00:00+00:00,0.8926,0.8994,0.863,0.8794,14166979.2,48.06769508662311,52.21104994512491,52.791622722795005,51.89335948845107,0
2022-06-11 00:00:00+00:00,0.8794,0.9186,0.8734,0.9078,20980797.2,54.02459379568298,52.729205330998646,52.981310580162386,52.087108061835785,0
2022-06-11 01:00:00+00:00,0.9077,0.9184,0.8976,0.9091,17073579.6,54.2830988846749,53.17317491776329,53.18158570393354,52.286743591184795,0
2022-06-11 02:00:00+00:00,0.9092,0.9258,0.899,0.9218,16114034.9,56.83642330493773,54.21981731409885,53.74386841178034,52.70035083788961,0
2022-06-11 03:00:00+00:00,0.9224,0.9232,0.905,0.9129,10745534.4,54.537647669312946,54.31062598701716,53.86598829755459,52.86737782256446,0
2022-06-11 04:00:00+00:00,0.9129,0.9244,0.9055,0.9222,11016358.2,56.51675530358864,54.940948648894725,54.27379860617521,53.199139411748476,0
2022-06-11 05:00:00+00:00,0.9225,0.9277,0.8864,0.8948,15671914.7,49.657809567680545,53.43148033997639,53.5636464464068,52.877200335015026,0
2022-06-11 06:00:00+00:00,0.8945,0.9052,0.8852,0.8898,10368498.4,48.50107000055107,52.02279167156915,52.784788531659764,52.47937030460921,0
2022-06-11 07:00:00+00:00,0.8898,0.8995,0.8752,0.8964,17286425.0,50.15172672774876,51.48820168762047,52.37970210028884,52.267766343076445,0
2022-06-11 08:00:00+00:00,0.8958,0.9017,0.868,0.8741,20905171.8,44.91353479179215,49.60972543166952,51.23106097590473,51.599199838414236,0
2022-06-11 09:00:00+00:00,0.874,0.8829,0.8384,0.8614,25170189.5,42.20963463218146,47.49541377467293,49.843149230716534,50.745603001483985,0
2022-06-11 10:00:00+00:00,0.8613,0.8721,0.82,0.8333,18890140.6,36.91427947536514,44.47223254629928,47.854092345277856,49.488209953655,0
2022-06-11 11:00:00+00:00,0.8333,0.8333,0.7807,0.803,34087192.1,32.2203671136368,40.97169956553857,45.448903848102304,47.918406059107895,0
2022-06-11 12:00:00+00:00,0.8029,0.8199,0.7869,0.7883,17388822.8,30.213142952234524,37.897826247451704,43.104940633353415,46.30883668575577,0
2022-06-11 13:00:00+00:00,0.7877,0.8132,0.7678,0.8066,18047550.3,35.59238455545373,37.239128621166564,41.949162775215,45.334613764819224,0
2022-06-11 14:00:00+00:00,0.8068,0.8092,0.7763,0.7783,15816701.8,31.543153578601107,35.61170718043358,40.348238283428245,44.08084465698121,0
2022-06-11 15:00:00+00:00,0.7782,0.7856,0.7346,0.7601,34431097.7,29.23931377586713,33.79102335055745,38.63917297457269,42.731614576879934,0
2022-06-11 16:00:00+00:00,0.7606,0.77,0.7258,0.7564,25677537.9,28.779121089156995,32.35905127587161,37.12224191527797,41.463206077996034,0
2022-06-11 17:00:00+00:00,0.7559,0.7773,0.7503,0.7652,14187118.9,31.53894733764613,32.12473586495004,36.263273518719224,40.56100073796422,0
2022-06-11 18:00:00+00:00,0.7657,0.791,0.7565,0.7804,12833767.1,36.14189501023971,33.27249562074709,36.24459990203007,40.15926385362563,0
2022-06-11 19:00:00+00:00,0.7805,0.7993,0.7749,0.776,7617305.3,35.39992127314664,33.88033152143267,36.11464934374031,39.72659634630936,0
2022-06-11 20:00:00+00:00,0.776,0.7942,0.7701,0.7736,7883376.9,34.97811094168014,34.19398278436052,35.9397972818849,39.29491585497943,0
2022-06-11 21:00:00+00:00,0.7736,0.7891,0.7712,0.7784,3952906.9,36.60509738650619,34.88287267068785,36.04215114413433,39.050386903300044,0
2022-06-11 22:00:00+00:00,0.7786,0.7933,0.7757,0.7912,4678887.2,40.85515361371928,36.58923865441112,36.782613062532015,39.214456604247246,0
2022-06-11 23:00:00+00:00,0.7912,0.7956,0.7521,0.7619,14617987.8,35.06080576321546,36.152543542640935,36.51771963186793,38.83685198233527,0
2022-06-12 00:00:00+00:00,0.762,0.7758,0.7526,0.769,6980583.3,37.378502330761506,36.50281748210396,36.650147739390015,38.70427474128311,0
2022-06-12 01:00:00+00:00,0.7695,0.7711,0.7006,0.7107,19220025.2,28.41163415408977,34.191050816957045,35.38268411088229,37.76858014244735,0
2022-06-12 02:00:00+00:00,0.711,0.719,0.6231,0.6452,71618433.3,22.020208467569155,30.713667288560504,33.326918627295655,36.336909990185696,0
2022-06-12 03:00:00+00:00,0.6456,0.6745,0.6417,0.6518,33294658.4,23.87842623096257,28.760741272103953,31.87330441247518,35.204320557529044,0
2022-06-12 04:00:00+00:00,0.6513,0.6675,0.6306,0.6325,23879991.3,22.211592460583894,26.889555897383936,30.386887189107288,34.02316345780676,0
2022-06-12 05:00:00+00:00,0.6328,0.6667,0.6222,0.6464,31675819.6,26.206850305153672,26.694497156746717,29.743804591575962,33.312589534838295,0
2022-06-12 06:00:00+00:00,0.6463,0.6835,0.6444,0.667,26791594.7,31.79756007403924,28.152515133116008,30.05976697349339,33.174859583856566,0
2022-06-12 07:00:00+00:00,0.6671,0.689,0.6491,0.687,20385465.8,36.803561427262615,30.624242645729325,31.09727381253481,33.504741569620755,0
2022-06-12 08:00:00+00:00,0.6872,0.7259,0.6752,0.6936,34297222.9,38.4101288984471,32.84878157507726,32.222328441136696,33.95068587224133,1
2022-06-12 09:00:00+00:00,0.6934,0.7093,0.685,0.6852,19516948.2,37.11683469340188,34.06822532317001,32.97532940302365,34.23851758325593,0
2022-06-12 10:00:00+00:00,0.6853,0.7119,0.6771,0.6906,16842958.7,38.549278875442546,35.348526338105025,33.832860091088094,34.63040497345471,0
2022-06-12 11:00:00+00:00,0.6906,0.695,0.6666,0.6823,16867433.0,37.148549643502484,35.862818711075725,34.342966176074924,34.85932721618632,0
2022-06-12 12:00:00+00:00,0.6823,0.6958,0.668,0.6687,14910730.5,34.91016201183525,35.5906310827213,34.430227073884204,34.863948561245316,0
2022-06-12 13:00:00+00:00,0.6684,0.6859,0.6512,0.6594,17721000.9,33.42689873638533,34.972421840911025,34.27586886811515,34.73330766807623,0
2022-06-12 14:00:00+00:00,0.6593,0.731,0.6334,0.7143,48160368.0,47.584769892984596,38.57594985578919,36.32339210271045,35.901622415795174,0
2022-06-12 15:00:00+00:00,0.7147,0.75,0.7084,0.7199,31633298.4,48.78131198964294,41.49176760831883,38.23999516223852,37.07250328614497,0
2022-06-12 16:00:00+00:00,0.7196,0.7598,0.7007,0.7075,27666530.1,46.26292803511187,42.85495630168827,39.47429252729596,37.90799644514196,0
2022-06-12 17:00:00+00:00,0.7075,0.731,0.7059,0.7259,11198974.5,50.358322483316776,44.998775210724986,41.14875867437608,39.03984426679422,0
2022-06-12 18:00:00+00:00,0.7263,0.7284,0.7137,0.7178,7562399.6,48.602298566573396,46.02835331239596,42.29545711932951,39.90915829404687,0
2022-06-12 19:00:00+00:00,0.718,0.7221,0.6869,0.6878,10093470.0,42.66784423393689,45.06820786140765,42.35274744465372,40.15994792494596,0
2022-06-12 20:00:00+00:00,0.688,0.698,0.685,0.695,6068321.3,44.42182250811003,44.883526331894046,42.671066685185465,40.54739106886997,0
2022-06-12 21:00:00+00:00,0.6949,0.7015,0.6825,0.6825,2741269.8,42.01841295845354,44.064922510911046,42.570658419534396,40.681120331559384,0
2022-06-12 22:00:00+00:00,0.6827,0.6857,0.654,0.6628,12311331.9,38.48448281040198,42.470511167908455,41.94201601812941,40.48142601145417,0
2022-06-12 23:00:00+00:00,0.6627,0.6796,0.6413,0.6451,10998300.1,35.588353584189484,40.504180429703034,40.96452948983096,40.0366012453392,0
2022-06-13 00:00:00+00:00,0.6444,0.6687,0.6318,0.6333,19965707.2,33.76411723264465,38.578448087686354,39.85677375795614,39.46637542600333,0
2022-06-13 01:00:00+00:00,0.6331,0.6429,0.5599,0.5793,45538859.2,26.95477257573885,35.25739794141564,37.87185049915348,38.3289569850702,0
2022-06-13 02:00:00+00:00,0.5796,0.5931,0.5485,0.5552,24453395.2,24.57292113683451,32.20469028296389,35.82586136648902,37.07840827159423,0
2022-06-13 03:00:00+00:00,0.5551,0.5869,0.5406,0.5764,27834521.4,30.399267640205892,31.68885524217589,34.991000793214695,36.471213668740745,0
2022-06-13 04:00:00+00:00,0.5761,0.6095,0.5708,0.5712,20024435.6,29.791395782027553,31.146723967847795,34.191061560724364,35.863957497221364,0
2022-06-13 05:00:00+00:00,0.571,0.5939,0.5554,0.5611,15539939.0,28.595352000572525,30.41776054862629,33.33018316685485,35.2031751793442,0
2022-06-13 06:00:00+00:00,0.5607,0.5727,0.5113,0.5331,35982387.1,25.534735402973062,29.022610507011084,32.13088351087304,34.324226108765004,0
2022-06-13 07:00:00+00:00,0.5332,0.5438,0.5,0.5203,38022867.6,24.25659114907331,27.660890690457435,30.919453916750005,33.408986566974846,0
2022-06-13 08:00:00+00:00,0.5208,0.5359,0.4967,0.5007,41471618.5,22.407050077653263,26.159793372513388,29.609853326119737,32.408810522491066,0
2022-06-13 09:00:00+00:00,0.5007,0.5584,0.4973,0.5446,52300188.1,34.46094776025549,28.53155176901113,30.356175546756006,32.595368453196926,0
2022-06-13 10:00:00+00:00,0.5445,0.5568,0.5307,0.5397,26385256.9,33.82924355572599,30.045177993786805,30.89049370198216,32.707538917063204,0
2022-06-13 11:00:00+00:00,0.5394,0.5448,0.5151,0.5441,23926345.5,34.98180148280549,31.455641847792144,31.519925668262673,32.91429005940341,0
2022-06-13 12:00:00+00:00,0.5439,0.5663,0.5317,0.5346,23430971.1,33.62019231097841,32.074084837273936,31.843043613295862,32.97846299136478,1
2022-06-13 13:00:00+00:00,0.5346,0.5587,0.5277,0.5494,25666424.4,37.68926954519399,33.678423325251096,32.74246298743404,33.40671813262198,0
2022-06-13 14:00:00+00:00,0.5491,0.5533,0.5042,0.5245,29274490.1,33.92171101154736,33.74793409276431,32.923885760374546,33.453535667069744,0
2022-06-13 15:00:00+00:00,0.5244,0.5645,0.5218,0.5504,30255186.6,40.57582931211283,35.69876129829246,34.10110784525736,34.101016907528205,0
2022-06-13 16:00:00+00:00,0.5503,0.5933,0.5437,0.5543,27724869.4,41.530623394195544,37.36500761140763,35.2441102374017,34.776435679043416,0
2022-06-13 17:00:00+00:00,0.5545,0.557,0.5304,0.5469,15854462.8,40.210431332971204,38.17798581756865,36.00815963672009,35.27043528394594,0
2022-06-13 18:00:00+00:00,0.5471,0.5588,0.5393,0.5409,10759863.9,39.124453002398354,38.44840501323428,36.48758938528597,35.62080053107798,0
2022-06-13 19:00:00+00:00,0.5406,0.5436,0.5316,0.5328,6088654.1,37.64628759257949,38.21922860733291,36.66585064794651,35.80493571848721,0
2022-06-13 20:00:00+00:00,0.5329,0.57,0.5329,0.5447,11033086.1,41.16326781607642,39.060382666973915,37.35776098150496,36.292056818268044,0
2022-06-13 21:00:00+00:00,0.5446,0.55,0.5261,0.5312,4914009.0,38.509591131291714,38.903013656779,37.53496561993369,36.49365084672474,0
2022-06-13 22:00:00+00:00,0.531,0.5347,0.5032,0.5066,9967933.2,34.18486990790859,37.55497258567317,37.01956627962214,36.28376167046873,0
2022-06-13 23:00:00+00:00,0.5065,0.5462,0.504,0.544,17568847.7,44.406783202961186,39.51263276204117,38.15606119090507,37.02221817342259,0
2022-06-14 00:00:00+00:00,0.5444,0.5608,0.5156,0.516,17010003.6,39.46493953126297,39.49900612467597,38.35742708942167,37.24428375140808,0
2022-06-14 01:00:00+00:00,0.5159,0.5433,0.5111,0.5128,19296056.5,38.931703210797465,39.33691957785354,38.445777261941025,37.397685520443474,0
2022-06-14 02:00:00+00:00,0.513,0.5487,0.5125,0.544,17365151.3,46.519153412836886,41.38898638784878,39.68783513130962,38.22690987429742,0
2022-06-14 03:00:00+00:00,0.544,0.5839,0.5386,0.5712,21748115.2,52.10592400599303,44.45096856446143,41.59831034279937,39.48863843172429,0
2022-06-14 04:00:00+00:00,0.5715,0.585,0.5521,0.5637,14749176.2,50.53823582048908,46.19018778046933,42.97368349321317,40.49314728524836,0
2022-06-14 05:00:00+00:00,0.5639,0.6261,0.5631,0.6101,25915535.2,58.79743971549468,49.79225976190514,45.40810752741033,42.15717386981621,0
2022-06-14 06:00:00+00:00,0.61,0.619,0.5877,0.6019,18451376.2,56.986430763918506,51.84773719105182,47.189388025334665,43.50528813291642,0
2022-06-14 07:00:00+00:00,0.6017,0.6076,0.5779,0.5913,17606746.5,54.64340723816514,52.64650006165562,48.33616021192397,44.517844415211755,0
2022-06-14 08:00:00+00:00,0.5913,0.5985,0.5763,0.5866,12612468.2,53.5912616224387,52.916431936165075,49.14463735200316,45.34270052495966,0
2022-06-14 09:00:00+00:00,0.5868,0.5894,0.5609,0.5621,14291411.0,48.36357675319689,51.61561616960274,49.02447418295604,45.61732563661759,0
2022-06-14 10:00:00+00:00,0.5624,0.5687,0.5517,0.556,15045558.2,47.13084362752989,50.334252586153355,48.73314640519817,45.75491818124598,0
2022-06-14 11:00:00+00:00,0.5557,0.5584,0.5382,0.5493,13717761.8,45.75145939457387,49.02488310284493,48.27442532664058,45.75460374609397,0
2022-06-14 12:00:00+00:00,0.5493,0.566,0.5329,0.5561,17017549.9,47.433017524365454,48.570064366136506,48.14497797244441,45.90718681684592,0
2022-06-14 13:00:00+00:00,0.5561,0.5788,0.553,0.5692,17637831.5,50.60927907505535,49.15269714011332,48.52410121899994,46.33464974941042,0
2022-06-14 14:00:00+00:00,0.5691,0.5728,0.5511,0.5713,13896814.8,51.119166724836916,49.71454559289149,48.92334206605178,46.76960583808555,0
2022-06-14 15:00:00+00:00,0.5712,0.585,0.5589,0.5779,15008341.7,52.769460854642126,50.587378524820245,49.51505264891183,47.31504720322706,0
2022-06-14 16:00:00+00:00,0.5778,0.5822,0.5515,0.556,12397643.2,47.08849210571442,49.58769669079001,49.14173564226608,47.294451285271364,0
2022-06-14 17:00:00+00:00,0.5559,0.5734,0.5516,0.552,8268392.5,46.11203186976529,48.59464959906866,48.67562736957365,47.18695861113445,0
2022-06-14 18:00:00+00:00,0.552,0.5624,0.5456,0.5494,8721837.6,45.45226073922359,47.6968242105415,48.17972481105825,47.0292588045971,0
2022-06-14 19:00:00+00:00,0.5494,0.55,0.5373,0.5383,5138809.9,42.64682656397992,46.253967740095334,47.32850969612312,46.6308558736319,0
2022-06-14 20:00:00+00:00,0.5385,0.5539,0.527,0.5501,8483756.0,46.43206475049748,46.30485260021023,47.190595089103795,46.612783953346955,0
2022-06-14 21:00:00+00:00,0.5501,0.5529,0.5277,0.5495,8222292.7,46.26486294373864,46.293426984075495,47.04817475904762,46.58115477065529,0
2022-06-14 22:00:00+00:00,0.5492,0.5625,0.5307,0.5501,11051009.1,46.472442738286844,46.344574342421595,46.9596006020075,46.57127185862179,0
2022-06-14 23:00:00+00:00,0.55,0.5758,0.5474,0.5645,9981572.4,51.33168907449587,47.769464265871385,47.63222959777494,47.00403706006489,0
2022-06-15 00:00:00+00:00,0.5646,0.594,0.5607,0.5734,13710798.5,54.10482236354288,49.57956657949181,48.628013100200775,47.649562996744706,0
2022-06-15 01:00:00+00:00,0.5733,0.586,0.5613,0.5805,8320348.0,56.246670161716864,51.4844533172704,49.80011418658786,48.43111819356036,0
2022-06-15 02:00:00+00:00,0.5806,0.5924,0.5692,0.577,10774940.5,54.88684156399862,52.456564244907035,50.58268762926644,49.018002136327475,0
2022-06-15 03:00:00+00:00,0.577,0.5798,0.5464,0.5486,10257948.5,45.313747747219956,50.415759531282156,49.77208149356698,48.6812517373177,0
2022-06-15 04:00:00+00:00,0.5491,0.5554,0.5344,0.5461,13604882.2,44.57669546171412,48.747455511405576,48.972791334820386,48.308110257717374,0
2022-06-15 05:00:00+00:00,0.546,0.5495,0.526,0.5402,13411558.9,42.80707334424099,47.050203463644266,48.02421933626971,47.808015992855886,0
2022-06-15 06:00:00+00:00,0.5402,0.5512,0.5326,0.549,8356297.0,46.23541658383938,46.81740721227144,47.74901891281889,47.665052410218024,0
2022-06-15 07:00:00+00:00,0.5489,0.5499,0.5243,0.5289,9273434.7,40.29411419172118,44.95360920639994,46.60211049418847,46.994967117627404,0
2022-06-15 08:00:00+00:00,0.5288,0.5293,0.4932,0.5039,25553632.1,34.377075087585915,41.93174231531022,44.72133581624962,45.84788602398727,0
2022-06-15 09:00:00+00:00,0.5036,0.5056,0.4699,0.4857,32295718.4,30.827933664817014,38.75922555802644,42.583889331413836,44.48243580951725,0
2022-06-15 10:00:00+00:00,0.4856,0.5075,0.4796,0.4997,20686759.4,36.27780721248462,38.05024888787164,41.61372285157857,43.736560482514285,0
2022-06-15 11:00:00+00:00,0.4998,0.5263,0.4946,0.5237,15975959.2,44.3694535316615,39.85573592895446,42.037681417745176,43.79409621425494,0
2022-06-15 12:00:00+00:00,0.5234,0.5387,0.5169,0.5183,15567089.4,43.04500187131835,40.766954769629855,42.19265379521797,43.72599672853343,0
2022-06-15 13:00:00+00:00,0.5186,0.5424,0.5158,0.534,14585806.3,47.91322091390039,42.808745096564294,43.07274104424604,44.1066534726577,0
2022-06-15 14:00:00+00:00,0.5338,0.5412,0.5105,0.5141,13922483.9,42.907056606170244,42.83683409930885,43.04725113069591,43.99759921206793,0
2022-06-15 15:00:00+00:00,0.514,0.5248,0.5091,0.5225,10474202.2,45.49580905734686,43.596541230176854,43.42395235018067,44.133800107093286,1
2022-06-15 16:00:00+00:00,0.5221,0.5267,0.4941,0.498,14426389.6,39.823967432570036,42.518663002289195,42.87010851670211,43.74199713668208,0
2022-06-15 17:00:00+00:00,0.4981,0.5261,0.4926,0.5212,15039099.1,46.61143177365763,43.68802550839446,43.44569671007988,44.002854830952586,1
2022-06-15 18:00:00+00:00,0.5213,0.555,0.4846,0.5323,31469133.7,49.54379822295771,45.361103426841105,44.38386617359954,44.50657695749851,0
2022-06-15 19:00:00+00:00,0.5324,0.5766,0.529,0.553,20717635.0,54.55651998951186,47.98836530188989,45.94888983758605,45.420208142227,0
2022-06-15 20:00:00+00:00,0.553,0.5923,0.5484,0.5839,12647450.5,60.81478681956723,51.65305716408342,48.235950911737,46.81971529471247,0
2022-06-15 21:00:00+00:00,0.5842,0.6031,0.58,0.5886,8328166.1,61.67923842970858,54.51768038283347,50.30414899142494,48.17058103425757,0
2022-06-15 22:00:00+00:00,0.589,0.5958,0.5721,0.575,8048256.3,57.71181169519208,55.430289329221644,51.44378940738911,49.03796563979707,0
2022-06-15 23:00:00+00:00,0.5752,0.5947,0.5735,0.5925,6328335.7,61.17272447103518,57.07098508402551,52.940548647950045,50.14112553354599,0
2022-06-16 00:00:00+00:00,0.5925,0.6079,0.5823,0.5922,10505072.5,61.080437243106466,58.21654284376292,54.19283920105104,51.1356084162333,0
2022-06-16 01:00:00+00:00,0.592,0.6279,0.5816,0.5825,13431946.8,58.03193851036706,58.16379874850696,54.783469864022734,51.76254751570001,0
2022-06-16 02:00:00+00:00,0.5829,0.59,0.5732,0.5819,7949124.7,57.839640996392525,58.07118224790284,55.253650038233474,52.315010559399326,0
2022-06-16 03:00:00+00:00,0.582,0.5853,0.5672,0.5703,7061621.9,54.10671660168415,56.938477777554645,55.077198740302805,52.47789292687976,0
2022-06-16 04:00:00+00:00,0.5698,0.5829,0.5635,0.565,6918833.2,52.4413864913731,55.653594552931345,54.671689163544386,52.47457416001552,0
2022-06-16 05:00:00+00:00,0.5653,0.5717,0.5565,0.5585,8676609.8,50.39286567843789,54.15052916021893,54.013408627374154,52.28532793441755,0
2022-06-16 06:00:00+00:00,0.5585,0.5633,0.5511,0.5528,7051132.7,48.59999636283819,52.564662646681576,53.180575971291695,51.9502977915467,0
2022-06-16 07:00:00+00:00,0.5527,0.5617,0.5415,0.5437,10938451.9,45.79854869290791,50.63148723131767,52.04487946692496,51.39104787348863,0
2022-06-16 08:00:00+00:00,0.5434,0.5541,0.537,0.5494,11123475.6,47.827205234714796,49.830263803716846,51.3960065081234,51.067062179054645,0
2022-06-16 09:00:00+00:00,0.5494,0.5506,0.5159,0.5201,17317110.2,39.61852464248831,46.91262404336584,49.584086221102616,50.026286039366795,0
2022-06-16 10:00:00+00:00,0.5201,0.5233,0.5,0.5133,18139036.0,37.98892351551016,44.36299532112136,47.800215035626856,48.93198035537983,0
2022-06-16 11:00:00+00:00,0.5131,0.5245,0.5029,0.5146,15217401.1,38.50964933279515,42.69061075302816,46.37089723519121,47.98449571696304,0
